"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2005,7.644487,6.474781,0.906463,0.858600,0.115572,-0.710928
2020,12.462518,10.559775,2.048877,0.914840,0.242496,-1.303471
2021,12.998842,11.006718,2.139955,0.931254,0.236330,-1.315415
