"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,5.758104,0.376217,,2.039782,3.342106,
2020,5.743200,0.350116,,2.000038,3.393046,
2021,5.321452,0.066016,,1.800531,3.454906,
2022,5.307498,0.062647,,1.708857,3.535994,
