"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,-10.769242,0.627638,0.612842,0.000934,0.000003,-12.010658
2020,-10.139750,0.588271,0.693821,0.001059,0.000003,-11.422904
2021,-10.409478,0.602394,0.698346,0.000881,0.000003,-11.711103
2022,-10.105404,0.550443,0.673933,0.000733,0.000003,-11.330517
