"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2005,103.588202,4.350944,,1.207715,98.028350,0.001192
2020,135.591248,4.371036,,0.572813,130.639895,0.007504
2021,133.259359,4.523779,,0.552097,128.182754,0.000729
