"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
1990,1.085815,0.859446,0.000250,0.132462,0.093643,0.000014
2020,0.832511,0.458032,0.001419,0.204194,0.168855,0.000011
2021,0.925329,0.541535,0.001390,0.203810,0.178504,0.000090
2022,0.950607,0.578744,0.001663,0.201602,0.168392,0.000206
