"State","PUNJAB","PUNJAB","PUNJAB","PUNJAB","PUNJAB","DELHI","DELHI","DELHI","DELHI","DELHI","HARYANA","HARYANA","HARYANA","HARYANA","HARYANA","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","HIMACHAL PRADESH","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","JAMMU AND KASHMIR","CHANDIGARH","CHANDIGARH","CHANDIGARH","CHANDIGARH","CHANDIGARH","RAJASTHAN","RAJASTHAN","RAJASTHAN","RAJASTHAN","RAJASTHAN","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTAR PRADESH","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","UTTARAKHAND","GUJARAT","GUJARAT","GUJARAT","GUJARAT","GUJARAT","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","MADHYA PRADESH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","CHHATTISGARH","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","MAHARASHTRA","GOA","GOA","GOA","GOA","GOA","TELANGANA","TELANGANA","TELANGANA","TELANGANA","TELANGANA","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH","KERALA","KERALA","KERALA","KERALA","KERALA","KARNATAKA","KARNATAKA","KARNATAKA","KARNATAKA","KARNATAKA","TAMIL NADU","TAMIL NADU","TAMIL NADU","TAMIL NADU","TAMIL NADU","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","PUDUCHERRY","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","LAKSHADWEEP","BIHAR","BIHAR","BIHAR","BIHAR","BIHAR","JHARKHAND","JHARKHAND","JHARKHAND","JHARKHAND","JHARKHAND","ODISHA","ODISHA","ODISHA","ODISHA","ODISHA","WEST BENGAL","WEST BENGAL","WEST BENGAL","WEST BENGAL","WEST BENGAL","SIKKIM","SIKKIM","SIKKIM","SIKKIM","SIKKIM","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ANDAMAN & NICOBAR ISLANDS","ASSAM","ASSAM","ASSAM","ASSAM","ASSAM","MEGHALAYA","MEGHALAYA","MEGHALAYA","MEGHALAYA","MEGHALAYA","MANIPUR","MANIPUR","MANIPUR","MANIPUR","MANIPUR","TRIPURA","TRIPURA","TRIPURA","TRIPURA","TRIPURA","NAGALAND","NAGALAND","NAGALAND","NAGALAND","NAGALAND","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","ARUNACHAL PRADESH","MIZORAM","MIZORAM","MIZORAM","MIZORAM","MIZORAM",,,,,,"LADAKH","LADAKH","LADAKH","LADAKH","LADAKH","INDIA","INDIA","INDIA","INDIA","INDIA"
"200908",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,430,0,62.400000,2562.400000,0,0,0,6085.450000,6085.450000,0,175,0,2320.650000,2495.650000,0,0,0,0,0,2420,856.800000,740,430,4446.800000,10397,1469,440,525.800000,12831.800000,0,0,0,3081.850000,3081.850000,5160,4005.720000,440,1995,11600.720000,6192.500000,0,0,2458.500000,8651,6180,0,0,137,6317,8700,3312,1400,3091.300000,16503.300000,0,48,0,0,48,3342.500000,0,0,2262.600000,5605.100000,3636.800000,2347.400000,0,1492.500000,7476.700000,256.440000,524,0,1868.500000,2648.940000,3064.420000,220,660,3678,7622.420000,6121.700000,1026.300000,440,2162.450000,9750.450000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2880,0,0,44.900000,2924.900000,3000,0,0,214,3214,3890,0,0,2011.500000,5901.500000,9134.200000,190,0,1119.700000,10443.900000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,349.200000,349.200000,36,0,0,100,136,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,80347,16003.120000,4120,38258.700000,138728.820000
"200909",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,436.830000,0,62.400000,2569.230000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,2865,863.130000,740,430,4898.130000,10402,1493.140000,440,525.800000,12860.940000,0,0,0,3081.850000,3081.850000,5085,4409.810000,440,1995,11929.810000,6192.500000,0,0,2458.500000,8651,6180,0,0,137,6317,8700,3312,1400,3091.300000,16503.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,3636.800000,2347.400000,0,1492.500000,7476.700000,256.440000,524,0,1868.500000,2648.940000,3064.420000,220,660,3678,7622.420000,6121.700000,1026.300000,440,2162.450000,9750.450000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,2930,0,0,214,3144,3890,0,0,2011.500000,5901.500000,9134.200000,190,0,1119.700000,10443.900000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,100,136,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,80682,16444.510000,4120,38142.540000,139389.050000
"200910",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,2865,863.130000,740,430,4898.130000,10402,1493.140000,440,525.800000,12860.940000,0,0,0,3056.050000,3056.050000,5170,4409.810000,440,1995,12014.810000,6192.500000,0,0,2458.500000,8651,6180,0,0,137,6317,8700,3312,1400,3091.300000,16503.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2347.400000,0,1492.500000,7976.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2162.700000,9750.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,2930,0,0,214,3144,3890,0,0,2011.500000,5901.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,81525.800000,16448.850000,4120,38150.790000,140245.440000
"200911",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,3375,863.130000,740,430,5408.130000,10402,1493.140000,440,525.800000,12860.940000,0,0,0,3056.050000,3056.050000,5170,4783.810000,440,1995,12388.810000,6192.500000,0,0,2458.500000,8651,6180,0,0,137,6317,8700,3312,1400,3091.300000,16503.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2347.400000,0,1492.500000,7976.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2162.700000,9750.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,3180,0,0,214,3394,3890,0,0,2011.500000,5901.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,82285.800000,16822.850000,4120,38150.790000,141379.440000
"200912",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,3375,863.130000,740,430,5408.130000,10402,1493.140000,440,525.800000,12860.940000,0,0,0,3056.050000,3056.050000,5170,4783.810000,440,1995,12388.810000,6192.500000,0,0,2458.500000,8651,6180,0,0,137,6317,8700,3312,1400,3091.300000,16503.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2347.400000,0,1492.500000,7976.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2162.700000,9750.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,3180,0,0,214,3394,3890,0,0,2011.500000,5901.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,82285.800000,16822.850000,4120,38150.790000,141379.440000
"201001",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,3375,863.130000,740,430,5408.130000,10892,1493.140000,440,525.800000,13350.940000,0,0,0,3056.050000,3056.050000,5170,4783.810000,440,1995,12388.810000,6192.500000,0,0,2458.500000,8651,6680,0,0,137,6817,8700,3312,1400,3079.300000,16491.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2580.400000,0,1492.500000,8209.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2151.700000,9739.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,3180,0,0,214,3394,3890,0,0,2027.500000,5917.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,83275.800000,17055.850000,4120,38143.790000,142595.440000
"201002",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,3375,863.130000,960,430,5628.130000,11192,1493.140000,440,525.800000,13650.940000,0,0,0,3056.050000,3056.050000,5170,4783.810000,440,1995,12388.810000,6192.500000,0,0,2458.500000,8651,6680,0,0,137,6817,8950,3312,1400,3079.300000,16741.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2580.400000,0,1492.500000,8209.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2151.700000,9739.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,3180,0,0,214,3394,3890,0,0,2027.500000,5917.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,83825.800000,17055.850000,4340,38143.790000,143365.440000
"201003",2620,0,0,1297.650000,3917.650000,1087.500000,600.400000,0,0,1687.900000,2070,431.590000,0,62.400000,2563.990000,0,0,0,6085.450000,6085.450000,0,175,0,2318.490000,2493.490000,0,0,0,0,0,3375,863.130000,960,430,5628.130000,11192,1493.140000,440,525.800000,13650.940000,0,0,0,3056.050000,3056.050000,5500,4783.810000,440,1995,12718.810000,6192.500000,0,0,2458.500000,8651,6980,0,0,137,7117,9200,3312,1400,3079.300000,16991.300000,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2580.400000,0,1492.500000,8209.700000,256.440000,533.580000,0,1868.500000,2658.520000,3064.420000,220,660,3706.800000,7651.220000,6121.700000,1026.300000,440,2151.700000,9739.700000,0,32.500000,0,0,32.500000,9.970000,0,0,0,9.970000,2870,0,0,44.900000,2914.900000,3180,0,0,214,3394,3890,0,0,2027.500000,5917.500000,9393,190,0,1119.700000,10702.700000,5,0,0,602,607,60.050000,0,0,5.250000,65.300000,60,554.500000,0,325,939.500000,0,0,0,235.200000,235.200000,36,0,0,105,141,0,211.500000,0,15,226.500000,0,0,0,99,99,0,0,0,423.500000,423.500000,22.920000,0,0,0,22.920000,0,0,0,0,0,0,0,0,0,0,84705.800000,17055.850000,4340,38143.790000,144245.440000
"201004",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2615,431.590000,0,0,3046.590000,0,0,0,6001,6001,0,175,0,2220,2395,0,0,0,0,0,3375,863.130000,1180,411,5829.130000,11192,1493.140000,440,501.600000,13626.740000,0,0,0,3026.350000,3026.350000,5750,4783.810000,440,1990,12963.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9200,3312,1400,2887,16799,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4136.800000,2580.400000,0,1403.750000,8120.950000,234.600000,533.580000,0,1781.500000,2549.680000,3064.420000,220,660,3585.400000,7529.820000,6121.700000,1016.300000,440,2108.200000,9686.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3430,0,0,210,3640,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,211.500000,0,0,211.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85405.570000,17001.350000,4560,36863.400000,143830.320000
"201005",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2615,431.590000,0,0,3046.590000,0,0,0,6001,6001,0,175,0,2220,2395,0,0,0,0,0,3625,863.130000,1180,411,6079.130000,11192,1493.140000,440,501.600000,13626.740000,0,0,0,3026.350000,3026.350000,5750,4783.810000,440,1990,12963.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9195,3312,1400,2887,16794,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2580.400000,0,1403.750000,8620.950000,234.600000,533.580000,0,1831.500000,2599.680000,3064.420000,220,660,3585.400000,7529.820000,6121.700000,1016.300000,440,2108.200000,9686.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3430,0,0,210,3640,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,211.500000,0,0,211.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86150.570000,17001.350000,4560,36913.400000,144625.320000
"201006",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2615,431.590000,0,0,3046.590000,0,0,0,6001,6001,0,175,0,2260,2435,0,0,0,0,0,3750,863.130000,1180,411,6204.130000,11492,1493.140000,440,501.600000,13926.740000,0,0,0,3026.350000,3026.350000,5750,4783.810000,440,1990,12963.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9330,3312,1400,2887,16929,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2580.400000,0,1403.750000,8620.950000,234.600000,533.580000,0,1831.500000,2599.680000,3314.420000,220,660,3585.400000,7779.820000,6121.700000,1016.300000,440,2108.200000,9686.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3430,0,0,210,3640,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,211.500000,0,0,211.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86960.570000,17001.350000,4560,36953.400000,145475.320000
"201007",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2615,431.590000,0,0,3046.590000,0,0,0,6001,6001,0,175,0,2340,2515,0,0,0,0,0,3750,863.130000,1180,411,6204.130000,11492,1493.140000,440,501.600000,13926.740000,0,0,0,3026.350000,3026.350000,5750,4783.810000,440,1990,12963.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9330,3312,1400,2887,16929,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1403.750000,8918.950000,234.600000,533.580000,0,1831.500000,2599.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2108.200000,9686.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3430,0,0,210,3640,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,211.500000,0,0,211.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87560.570000,17299.350000,4560,37033.400000,146453.320000
"201008",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2615,431.590000,0,0,3046.590000,0,0,0,6001,6001,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,6080,4783.810000,440,1990,13293.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9330,3312,1400,2887,16929,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1403.750000,8918.950000,234.600000,533.580000,0,1831.500000,2599.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2108.200000,9686.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3430,0,0,210,3640,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88515.570000,17320.350000,4560,37033.400000,147429.320000
"201009",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,2560,431.590000,0,0,2991.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,6080,4783.810000,440,1990,13293.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9630,3312,1400,2887,17229,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1442.750000,8957.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,3890,0,0,2027.500000,5917.500000,9375,170,0,1040.200000,10585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88400.570000,17320.350000,4560,37328.400000,147609.320000
"201010",2620,0,0,1206.300000,3826.300000,840,600.400000,0,0,1440.400000,3160,431.590000,0,0,3591.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,6080,4783.810000,440,1990,13293.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9765,3312,1400,2887,17364,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1442.750000,8957.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,4490,0,0,2027.500000,6517.500000,9875,170,0,1040.200000,11085.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90235.570000,17320.350000,4560,37328.400000,149444.320000
"201011",2620,0,0,1206.300000,3826.300000,840,850.400000,0,0,1690.400000,3660,431.590000,0,0,4091.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,6080,4783.810000,440,1990,13293.810000,6192.500000,0,0,2395,8587.500000,6980,0,0,120,7100,9765,3312,1400,2887,17364,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1481.750000,8996.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,4490,0,0,2027.500000,6517.500000,9875,170,0,1040.200000,11085.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90735.570000,17570.350000,4560,37367.400000,150233.320000
"201012",2620,0,0,1206.300000,3826.300000,840,850.400000,0,0,1690.400000,3660,431.590000,0,0,4091.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,7070,4783.810000,440,1990,14283.810000,6192.500000,0,0,2395,8587.500000,7480,0,0,120,7600,10065,3072,1400,2887,17424,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4636.800000,2878.400000,0,1481.750000,8996.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,220,660,3585.400000,8379.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,5090,0,0,2027.500000,7117.500000,9875,170,0,1040.200000,11085.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93125.570000,17330.350000,4560,37367.400000,152383.320000
"201101",2620,0,0,1206.300000,3826.300000,840,921.900000,0,0,1761.900000,3660,431.590000,0,0,4091.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6339.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,7070,4783.810000,440,1990,14283.810000,6192.500000,0,0,2395,8587.500000,7480,0,0,120,7600,10200,3072,1400,2887,17559,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4846.800000,3098.400000,0,1481.750000,9426.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,0,660,3585.400000,8159.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,5090,0,0,2027.500000,7117.500000,9875,170,0,1040.200000,11085.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93470.570000,17401.850000,4560,37367.400000,152799.820000
"201102",2620,0,0,1206.300000,3826.300000,840,921.900000,0,0,1761.900000,3660,431.590000,0,0,4091.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,3885,863.130000,1180,411,6464.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3026.350000,3026.350000,6850,4783.810000,440,1990,14063.810000,6192.500000,0,0,2395,8587.500000,7480,0,0,120,7600,10200,3072,1400,2887,17559,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4846.800000,3098.400000,0,1481.750000,9426.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,0,660,3585.400000,8159.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,5090,0,0,2027.500000,7117.500000,9875,170,0,1040.200000,11085.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93250.570000,17401.850000,4560,37367.400000,152704.820000
"201103",2620,0,0,1206.300000,3826.300000,840,1171.900000,0,0,2011.900000,3660,431.590000,0,0,4091.590000,0,0,0,6193,6193,0,175,0,2340,2515,0,0,0,0,0,4010,863.130000,1180,411,6464.130000,11982,1493.140000,440,501.600000,14416.740000,0,0,0,3126.350000,3126.350000,6850,4783.810000,440,1990,14063.810000,6192.500000,0,0,2395,8587.500000,7480,0,0,120,7600,10200,3072,1400,2887,17559,0,48,0,0,48,3382.500000,0,0,2262.600000,5645.100000,4846.800000,3098.400000,0,1481.750000,9426.950000,234.600000,533.580000,0,1881.500000,2649.680000,3914.420000,0,880,3585.400000,8379.820000,6121.700000,1016.300000,440,2122.200000,9700.200000,0,32.500000,0,0,32.500000,0,0,0,0,0,2870,0,0,0,2870,3070,0,0,210,3280,5090,0,0,2027.500000,7117.500000,10375,170,0,1040.200000,11585.200000,0,0,0,570,570,40.050000,0,0,0,40.050000,60,530,0,325,915,0,0,0,206,206,36,0,0,105,141,0,232.500000,0,0,232.500000,0,0,0,75,75,0,0,0,405,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93875.570000,17651.850000,4780,37467.400000,153774.820000
