"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2010,13.281862,13.281862,0,0,0,
2015,9.480592,9.480592,0,0,0,
2016,9.727992,9.727992,0,0,0,
2017,8.204389,8.204389,0,0,0,
2018,6.874771,6.874771,0,0,0,
2019,12.274830,12.274830,0,0,0,
2020,13.819365,13.819365,0,0,0,
2021,8.555235,8.555235,0,0,0,
2022,9.891132,9.891132,0,0,0,
2023,15.658678,15.658678,0,0,0,
