"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
1990,686.030220,4.289651,,656.932863,24.807706,
2020,763.785320,4.944569,,704.525631,54.315120,
2021,776.872006,5.004679,,716.881515,54.985812,
2022,769.923487,4.993126,,706.583829,58.346532,
