"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
1990,22.389812,3.842345,0.239363,24.713900,0.748585,-7.154381
2020,27.873655,6.519553,0.796993,27.483765,1.592323,-8.518980
2021,29.339911,7.913966,0.944209,28.667835,1.610567,-9.796667
2022,28.448002,7.537602,0.907257,27.361076,1.707707,-9.065640
