"YYYYMM","Diesel","Natural gas","Flaring"
202503,0,0,0.190398
202504,0,1.218595,15.329678
202505,0,3.953237,12.980774
202506,29.033621,6.962137,2.818291
202507,0,14.782221,0.564810
202508,0,17.902651,2.168509
202509,0,19.059369,0
202510,0,17.413623,0.405479
202511,0,17.896278,0.490657
202512,8.769484,18.887773,0.151872
202601,0,18.921615,0.445907
202602,0,16.968590,1.031621
202603,0,19.223318,0.947806
