"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,1.890301,0.290363,0.127895,0.096517,1.374657,0.000868
2020,2.079608,0.289029,0.128002,0.109170,1.552522,0.000886
2021,2.080184,0.306998,0.131693,0.108811,1.531752,0.000930
