"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,663.137825,543.691012,78.745226,8.522877,39.667725,-7.489015
2020,682.344834,556.626094,80.926467,7.577702,44.692846,-7.478274
2021,708.642719,579.620020,84.269954,8.119700,44.109772,-7.476726
