"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2011,17.325837,17.782644,2.584656,0.005714,0.011500,-3.058676
2020,18.121124,20.168830,0.854646,0.011032,0.008937,-2.922321
2021,14.174654,16.145972,1.051652,0.003420,0.010823,-3.037214
2022,13.277666,15.613080,0.900614,0.002287,0.012874,-3.251188
