"YYYYMM","Natural gas","Oil","Others"
202404,4.228010,94.752000,
202405,113.112002,1225.800000,
202406,329.416757,2205.900000,
202407,361.888501,1938.960000,
202408,85.160752,563.364000,
202409,169.838463,152.280000,
202410,994.311360,727.560000,
202411,935.871791,1402.236000,
202412,851.050111,1106.820000,
202501,1838.869603,677.196000,
202502,1417.640252,674.064000,
202503,1748.271713,631.116000,
202504,1452.832516,556.740000,
202505,770.267221,431.712000,
