"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2020,-79.381618,20.788698,2.435639,0.013544,0.000080,-102.619578
2021,-79.626564,20.720183,5.664230,0.015242,0.000252,-106.026470
2022,-34.645886,20.651647,5.026523,0.013848,0.000170,-60.338076
