"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2020,14.434378,0.616741,,13.582061,0.162494,0.073081
2021,27.899042,0.615016,,24.697552,0.164899,2.421575
2022,15.496695,0.613022,,14.683085,0.167258,0.033330
