"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2010,5.954756,0.474985,0.000001,5.098540,0.351229,0.030000
2020,7.474393,0.538823,0.000000,6.546942,0.358628,0.030000
2021,7.357996,0.588169,0.000000,6.389236,0.350591,0.030000
2022,7.379596,0.643474,0.000000,6.354578,0.351543,0.030000
