"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2017,111.383534,65.515063,2.277378,1.167858,42.423236,
2018,113.370160,66.506176,2.572438,1.225107,43.066439,
2019,122.593614,74.455754,2.492458,1.270443,44.374959,
2020,122.161484,75.096696,2.418467,1.237630,43.408690,
2021,123.767516,76.003240,2.537922,1.252122,43.974233,
2022,121.371552,74.460182,2.382712,1.232644,43.296014,
