"Year","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
1990,1048.172475,1048.332672,1048.332668,1059.112490,1059.180360,1059.180360,1068.055661,1068.282767,1068.296260,1068.296260,1068.296260,1068.296260,1078.273490,1078.302444,1076.430174,1079.030218,1079.030218,1078.827795,1078.855153,1078.855619,1078.423792,1077.678700
1991,1055.247831,1055.413371,1055.413368,1066.021411,1066.681721,1066.681721,1075.882903,1076.094661,1076.104869,1076.104869,1076.104869,1076.104869,1085.692615,1085.722350,1087.128496,1089.517121,1089.517121,1089.316874,1089.330587,1089.331163,1088.879478,1088.212573
1992,1071.229869,1071.397447,1071.397445,1072.522755,1073.741849,1073.741849,1083.354311,1083.521180,1083.526976,1083.526976,1083.526976,1083.526976,1094.904812,1094.935331,1096.109550,1098.290951,1098.290951,1098.107260,1098.142947,1098.143600,1097.668623,1096.433253
1993,1064.004690,1062.292340,1062.292338,1066.013688,1067.613040,1067.613040,1077.043503,1077.153570,1077.164279,1077.164279,1077.164279,1077.164279,1089.524737,1089.556044,1090.866521,1092.728541,1092.728541,1092.565007,1092.616618,1092.617384,1092.145790,1091.508647
1994,1120.163988,1118.143457,1118.143455,1121.335403,1123.001059,1123.001059,1133.119225,1133.202628,1133.210281,1133.210281,1133.210281,1133.210281,1146.953498,1146.985599,1141.934517,1143.640828,1143.640828,1143.485847,1143.586923,1143.587825,1143.096651,1141.783883
1995,1130.067398,1132.241677,1132.241675,1133.655219,1135.318288,1135.318288,1145.732905,1145.814213,1145.820015,1145.820015,1145.820015,1145.820015,1159.973906,1160.006803,1154.010866,1155.397322,1155.397322,1155.230101,1155.359842,1155.360868,1154.857853,1153.622167
1996,1149.820610,1153.372537,1153.372536,1145.336421,1147.173827,1147.173827,1157.887624,1157.955599,1157.958900,1157.958900,1157.958900,1157.958900,1171.891842,1171.925541,1165.103300,1166.345904,1166.345904,1166.162470,1166.947877,1166.948998,1166.426972,1165.379263
1997,1145.805484,1161.013691,1161.013689,1141.427578,1143.414840,1143.414840,1154.899814,1154.944872,1154.948650,1154.948650,1154.948650,1154.948650,1171.762848,1171.792764,1160.591742,1161.578762,1161.578762,1161.397826,1161.575165,1161.576408,1160.968211,1159.578459
1998,1118.763462,1118.899649,1118.899648,1111.201970,1113.103780,1113.103780,1125.006430,1125.025859,1125.032895,1125.032895,1125.032895,1125.032895,1142.893971,1142.929790,1127.028321,1127.965194,1127.965194,1127.727883,1127.777871,1127.779145,1127.206504,1126.005371
1999,1152.428011,1152.557669,1152.557668,1145.887446,1147.951443,1147.951443,1160.137028,1160.138367,1160.147356,1160.147356,1160.147356,1160.147356,1177.776816,1177.812163,1163.077320,1164.454928,1164.454928,1164.231274,1164.261299,1164.262676,1163.705749,1162.661422
2000,1160.960088,1161.366384,1161.366384,1164.837595,1166.954207,1166.954209,1180.062264,1180.059508,1180.079822,1180.079822,1180.079822,1180.079822,1198.295525,1198.335023,1185.292401,1186.544319,1186.544319,1186.272880,1186.296201,1186.297763,1185.755339,1184.342210
2001,1138.559768,1139.023269,1139.023269,1151.578637,1153.330957,1153.330957,1167.567339,1167.417876,1167.416321,1167.416321,1167.417487,1167.417487,1184.115034,1184.204884,1173.288776,1174.566884,1174.566884,1174.303494,1174.320611,1174.322183,1173.773114,1172.417667
2002,,1174.320861,1175.510437,1191.203786,1193.049488,1193.049488,1208.180165,1207.914351,1207.916778,1207.916778,1207.919264,1207.919264,1224.455468,1224.528142,1205.707501,1207.010753,1207.010753,1206.813671,1206.832274,1206.833912,1206.295554,1204.792021
2003,,,1188.100412,1196.518076,1198.319956,1198.319956,1214.275307,1213.919416,1213.922120,1213.922143,1213.922873,1213.922873,1230.351920,1230.404510,1214.687373,1216.073415,1216.073415,1215.984852,1216.001910,1216.003560,1215.442038,1213.754506
2004,,,,1196.411458,1198.728967,1198.728967,1214.568622,1214.020041,1214.020856,1214.020856,1214.021734,1214.021734,1230.008807,1230.090481,1209.937084,1211.916800,1211.916800,1211.944475,1211.948722,1211.950332,1211.378766,1209.567830
2005,,,,,1202.865116,1203.138240,1218.775721,1217.723960,1217.733234,1217.733785,1217.734496,1217.734496,1236.970449,1237.037751,1216.202037,1218.536878,1218.559957,1218.811352,1218.823645,1218.825835,1218.219209,1216.270173
2006,,,,,,1185.909521,1201.570045,1199.296446,1199.312918,1199.312918,1199.314842,1199.340380,1216.947200,1217.059116,1192.600709,1195.852982,1195.870474,1196.267493,1196.284284,1196.286966,1195.637256,1193.752347
2007,,,,,,,1235.264945,1232.942557,1232.953077,1232.951019,1233.402381,1233.404304,1252.349312,1252.468732,1230.808826,1232.024177,1232.039095,1232.486102,1232.481697,1232.485147,1231.844271,1229.787275
2008,,,,,,,,1152.023112,1152.627889,1152.455613,1153.081127,1153.082618,1170.582357,1170.793532,1162.749885,1164.773914,1164.786194,1165.096067,1164.999532,1165.003566,1164.404078,1162.647607
2009,,,,,,,,,1089.763537,1089.177475,1088.839817,1088.837510,1106.149425,1106.506821,1102.027183,1103.617426,1103.625876,1104.055816,1104.001534,1104.005998,1103.582543,1101.935604
