"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2020,277.300346,254.834855,39.608755,62.065687,16.387222,-95.596173
2021,267.757784,241.921857,39.772809,66.503311,17.588226,-98.028420
2022,276.375450,254.307301,40.527119,68.933741,20.508715,-107.901425
