"YYYYMM","Natural gas","Oil","Others"
202512,646.970179,5497.056000,
202601,789.222206,7120.152000,
202602,709.798646,6452.532000,
202603,700.400991,6446.340000,
202604,309.418481,5774.472000,
202605,298.508572,7607.088000,
202606,200.433775,7213.356000,
