"Year","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025"
1990,5003.685482,5002.324371,5009.552272,5005.254881,5061.634359,5061.388235,5068.576188,5092.723055,5091.601762,5092.381768,5100.693957,5100.605925,5115.095047,5123.042844,5121.264461,5121.179440,5128.300617,5113.454675,5122.496248,5120.957207,5131.649918,5131.760877
1991,4966.164619,4961.684128,4969.264142,4961.836996,5016.185302,5015.916574,5022.584507,5051.058548,5046.717175,5047.356932,5050.586773,5050.477632,5064.879750,5073.493470,5070.839400,5071.563914,5078.889576,5057.930940,5064.987175,5062.956718,5076.301373,5076.412754
1992,5062.411350,5062.351126,5062.007365,5057.696602,5111.327437,5111.527338,5124.242562,5156.977038,5150.374809,5151.148551,5156.917295,5156.781296,5170.274350,5178.583300,5174.059076,5174.670601,5182.706720,5167.480847,5175.219975,5174.227507,5178.730810,5178.769423
1993,5179.284632,5175.351285,5177.352350,5187.306606,5240.304933,5240.825846,5249.133847,5267.296775,5263.437248,5263.118372,5267.905062,5267.710945,5284.758620,5292.609791,5284.687882,5281.386608,5283.437595,5267.343060,5274.362630,5272.850808,5279.479607,5279.520456
1994,5272.143451,5260.865554,5268.047967,5271.653976,5333.540984,5334.510000,5341.161685,5353.549399,5346.583729,5345.473275,5354.587922,5354.403580,5377.492217,5385.916548,5377.987137,5375.033803,5377.032708,5358.824048,5365.578825,5364.279285,5361.823147,5361.863341
1995,5334.445791,5312.188572,5319.375387,5325.289595,5384.614616,5387.109033,5399.817484,5419.238725,5414.691169,5413.384036,5416.155696,5416.607620,5441.599230,5450.305959,5439.213314,5436.697986,5438.905704,5421.502465,5427.798477,5425.259696,5425.799248,5425.837272
1996,5514.810511,5498.548873,5500.167929,5508.728269,5566.813008,5570.098788,5574.200870,5595.608378,5594.719147,5594.285655,5602.445171,5604.991490,5630.113715,5636.297461,5626.186717,5625.041885,5626.911901,5610.581589,5616.430864,5612.982752,5601.058061,5601.094016
1997,5595.361057,5577.635373,5579.984015,5580.868380,5640.560308,5648.298416,5665.536152,5681.812638,5673.166537,5673.221588,5677.606089,5678.074726,5704.996869,5713.363395,5703.890708,5701.920919,5703.706968,5686.464995,5691.864597,5688.142511,5673.108955,5673.143984
1998,5614.198176,5602.499738,5607.159408,5620.176120,5678.492450,5682.102053,5694.690805,5712.961835,5705.192900,5705.928542,5715.760666,5716.139989,5744.672196,5753.825223,5752.324190,5749.893056,5751.051980,5731.049595,5737.129370,5733.280550,5736.325253,5736.360059
