"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,1.237063,1.237063,,,,
2020,0.848158,0.848158,,,,
2021,0.840567,0.840567,,,,
2022,1.010112,1.010112,,,,
