"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,111.769800,51.318400,,60.451400,,
2020,94.554700,31.426600,,63.128100,,
2021,92.905500,30.400600,,62.504900,,
2022,104.799100,41.205600,,63.593500,,
