"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,22.874463,0.170689,,17.890174,4.813600,
2020,23.036710,0.109912,,17.861998,5.064800,
2021,22.827189,0.108560,,17.874629,4.844000,
2022,22.990026,0.139375,,18.018651,4.832000,
