"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,7.010115,2.911599,,3.289075,0.809441,
2020,6.982238,2.909589,,3.275164,0.797485,
2021,7.067634,2.963933,,3.326697,0.777004,
2022,7.229520,2.970438,,3.367340,0.891743,
