"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2019,182.381756,167.813124,21.091494,0.029693,0.020360,-6.572916
2020,177.911888,165.200625,19.236640,0.029579,0.017959,-6.572916
2021,182.355811,167.502371,21.368703,0.031228,0.026425,-6.572916
2022,177.138163,162.087101,21.568399,0.029500,0.026079,-6.572916
