"Year","Total","Energy","Industrial Processes","Agriculture","Waste","LULUCF"
2005,16.376572,1.073936,0.031132,13.443471,1.798934,0.029098
2020,18.376846,1.282259,0.037477,14.290389,2.726186,0.040536
2021,18.611419,1.365511,0.039181,14.522344,2.638836,0.045546
2022,19.036664,1.476292,0.036890,14.702776,2.775932,0.044773
